C:\ICPMH\1\DATA\12G13l01.B\424_10.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:16:39 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
228.484,75258.63,11270.23,3100.27,43821.33,715980.58,41750.11,130064.50,283.34
228.720,73651.93,10669.86,4600.60,48667.42,712961.10,18609.96,112136.92,433.34
228.956,68531.56,11036.75,4600.60,40914.32,793461.83,40396.91,104286.97,483.34
229.192,78673.32,10136.22,6401.15,67663.58,749227.70,16457.79,110593.48,300.00
229.428,75509.68,13038.11,13705.28,48199.47,762637.86,13755.44,113177.14,266.67
229.664,76413.52,11503.72,6901.34,47397.28,747193.67,16007.37,109821.82,250.00
229.900,69485.24,10936.69,13705.28,41816.45,818264.13,17208.52,111902.03,400.00
230.136,165565.76,9402.48,8201.89,40246.12,711659.78,17208.52,109654.06,316.67
230.372,63111.58,9435.83,8201.89,39912.02,660878.53,17358.67,98150.44,433.34
230.608,70137.79,8635.43,11903.99,39076.81,688096.35,13755.44,122609.16,166.67
230.844,73350.69,15239.86,9102.33,38909.77,648841.03,16357.70,100799.25,233.33
231.080,73802.56,10703.22,6701.26,40880.91,664148.75,59953.27,101000.47,200.00
231.316,70438.97,10369.69,10302.99,43186.43,650345.23,16007.37,89603.22,283.34
231.552,73551.50,9335.78,7301.50,36003.58,788651.97,16758.08,90977.19,266.67
231.788,66122.47,9169.03,8502.03,40045.66,750792.59,11553.84,105729.22,266.67
232.024,66875.28,10069.52,8301.94,38408.67,624583.31,11904.08,96474.17,133.33
232.260,58596.20,7168.11,9102.33,39477.71,592704.51,14305.89,92384.78,166.67
232.496,83696.13,8768.83,6401.15,37974.40,570846.74,13054.90,96273.03,466.67
232.732,65470.06,8668.78,4700.62,35903.37,559231.12,12854.75,91312.31,183.33
232.968,62810.53,7935.10,7401.54,35836.57,600979.31,12304.36,92652.92,266.67
233.204,60352.05,13405.05,3100.27,36337.60,659373.40,19761.23,92351.26,83.33
233.440,50621.82,8468.68,4500.57,37439.91,677183.51,10303.05,86453.57,266.67
233.676,58596.20,8135.19,3500.34,35001.56,595031.36,12954.83,92686.42,316.67
233.912,59800.19,9068.98,7201.46,46762.25,778304.51,12754.68,97245.23,366.67
234.148,56288.78,7434.89,4100.47,39210.44,560831.07,11553.84,88530.94,283.34
234.384,54282.58,10836.63,3400.33,34533.96,552317.00,10102.94,132919.88,200.00
234.620,65771.19,9669.29,3900.43,34600.76,567077.26,10052.91,96574.73,100.00
234.856,69435.05,7868.41,6501.19,53180.49,547210.56,9802.77,83338.01,316.67
235.092,60753.42,7801.71,3000.25,30893.85,512587.07,8402.03,80524.43,150.00
235.328,59298.52,11837.27,3900.43,31661.89,495249.13,7701.71,88564.45,133.33
235.564,50020.12,6801.30,4700.62,28756.89,545302.40,12704.64,71785.25,133.33
235.801,53480.16,10302.98,6901.34,33799.20,413930.58,8301.98,79754.14,216.67
236.037,51674.84,6767.95,6601.23,30960.64,500803.67,10603.23,73425.60,200.00
236.273,55536.42,8535.38,4700.62,29591.60,516499.43,9952.85,74563.88,183.33
236.509,56188.47,8135.19,9602.59,28623.33,534476.53,9352.52,88229.36,150.00
236.745,46360.24,10002.81,8602.08,28790.27,458776.52,16157.51,80859.36,300.00
236.981,52427.02,8568.73,8602.08,27354.65,478493.22,10002.88,100531.01,250.00
237.217,49217.89,7835.06,8802.18,28589.95,496997.67,13255.05,81227.79,66.67
237.453,51724.98,7201.46,9702.65,35201.95,470223.94,9452.57,83873.97,200.00
237.689,53429.99,5800.95,7201.46,29424.66,500649.38,8402.03,78582.00,150.00
237.925,54182.26,6667.92,5800.95,30593.32,509087.27,11203.61,77342.98,133.33
238.161,55686.90,7701.67,10903.34,32563.53,461085.90,19060.45,95636.11,133.33
238.397,56338.94,7134.76,12004.05,29491.44,1274986.65,11854.04,77142.07,183.33
238.633,55636.74,6834.65,12504.40,31461.52,515391.66,13054.90,127511.84,116.67
238.869,46360.24,15506.75,16707.85,27554.96,446003.09,12704.64,90776.12,116.67
239.105,44204.77,7735.01,19610.81,24216.70,393722.91,10603.23,61511.58,216.67
239.341,47563.41,5134.07,20511.83,19711.07,367564.02,9402.54,56360.35,100.00
239.577,60000.87,4333.86,23515.55,33431.83,319841.78,8602.13,51879.39,33.33
239.809,36236.81,5534.19,13805.36,19944.67,330894.07,10052.91,56126.24,150.00
